t,x,y
12.3,61.938593219521316,2.1568275566402018
12.4,62.44414066432757,2.208157862475742
12.5,62.94967412504443,2.2602589595954137
12.600000000000001,63.455191978421965,2.3131350829685102
12.700000000000001,63.960692586603805,2.3667904212339277
12.8,64.46617429731766,2.4212291164334454
12.9,64.97163544407091,2.4764552637482997
13.0,65.47707434635119,2.532472911239091
13.100000000000001,65.98248930983208,2.5892860595890728
13.200000000000001,66.4878786265837,2.6468986618508645
13.3,66.99324057528821,2.705314623196633
13.4,67.4985734214603,2.7645378006717816
13.5,68.00387541767235,2.824572002952198
13.600000000000001,68.50914480378448,2.8854209901050942
13.700000000000001,69.01437980717934,2.9470884733534883
13.8,69.51957864300151,3.0095781148443645
13.9,70.02473951440163,3.0728935274205558
14.0,70.52986061278504,3.1370382743963905
14.100000000000001,71.034940118065,3.2020158693371417
14.200000000000001,71.53997619892027,3.267829775842319
14.3,72.04496701305732,3.3344834073328458
14.4,72.54991070747666,3.401980126842157
14.5,73.05480541874367,3.470323246811257
14.600000000000001,73.55964927326353,3.5395160288877796
14.700000000000001,74.06444038756042,3.6095616837290807
14.8,74.56917686856079,3.6804633708094054
14.9,75.0738568138807,3.7522241982311657
15.0,75.57847831211716,3.8248472225403605
15.100000000000001,76.08303944314339,3.898335448546179
15.200000000000001,76.58753827840796,3.9726918291448166
15.3,77.09197288123767,4.047919265147538
15.4,77.5963413071442,4.1240206051130235
15.5,78.10064160413442,4.200998645184029
15.600000000000001,78.60487181302427,4.278856128928388
15.700000000000001,79.10902996775613,4.357595747184392
15.8,79.61311409571967,4.437220137910575
15.9,80.11712221807602,4.517731886039939
16.0,80.62105235008534,4.5991335233386295
16.1,81.12490250143745,4.681427528269121
16.2,81.62867067658574,4.764616325857905
16.3,82.1323548750841,4.848702287567731
16.400000000000002,82.63595309192678,4.9336877311744125
16.5,83.13946331789127,5.019574920648233
16.6,83.64288353988391,5.106366066039961
16.7,84.14621174128834,5.194063323371512
16.8,84.64944590231654,5.282668794531268
16.900000000000002,85.15258400036251,5.37218452717408
17.0,85.65562401035842,5.462612514625979
17.1,86.15856390513325,5.5539546957935935
17.2,86.66140165577367,5.646212955078322
17.3,87.16413523198729,5.739389122295253
17.400000000000002,87.66676260246795,5.833484972596857
17.5,88.16928173526327,5.928502226401466
17.6,88.67169059814398,6.024442549326562
17.7,89.17398715897541,6.12130755212686
17.8,89.67616938609058,6.219098790637242
17.900000000000002,90.17823524866519,6.317817765720508
18.0,90.68018271709417,6.417465923219985
18.1,91.18200976336983,6.518044653916983
18.2,91.68371436146154,6.619555293493128
18.3,92.18529448769662,6.7219991224975475
18.400000000000002,92.68674812114277,6.825377366318951
18.5,93.18807324399148,6.929691195162576
18.6,93.68926784194271,7.034941724032029
18.7,94.1903299045905,7.141130012716006
18.8,94.69125742580962,7.248257065779906
18.900000000000002,95.19204840414294,7.356323832562334
19.0,95.6927008431896,7.46533120717649
19.1,96.19321275199393,7.575280028516441
19.200000000000003,96.69358214543479,7.686171080268284
19.3,97.19380704461548,7.798005090926184
19.400000000000002,97.69388547725406,7.910782733813282
19.5,98.19381547807384,8.024504627107484
19.6,98.69359508919425,8.139171333872095
19.700000000000003,99.19322236052162,8.254783362091318
19.8,99.69269535014017,8.371341164710588
19.900000000000002,100.19201212470281,8.488845139681738
20.0,100.6911707598218,8.607295630012999
20.1,101.19016934045915,8.726692923823785
20.200000000000003,101.68900596131671,8.847037254404293
20.3,102.18767872722574,8.968328800279869
20.400000000000002,102.68618575353607,9.09056768528014
20.5,103.18452516650446,9.213753978612896
20.6,103.68269510368245,9.337887694942696
20.700000000000003,104.18069371430323,9.462968794474175
20.8,104.67851915966774,9.588997183040055
20.900000000000002,105.1761696135297,9.715972712193809
21.0,105.67364326247956,9.84389517930697
21.1,106.1709383063274,9.972764327671065
21.200000000000003,106.66805295848444,10.102579846604147
21.3,107.16498544634324,10.233341371561886
21.400000000000002,107.66173401165653,10.365048484253212
21.5,108.15829691091446,10.497700712760471
21.6,108.65467241572019,10.63129753166407
21.700000000000003,109.15085881316394,10.765838362171571
